,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
9,1009.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9759348795471582,0.9350203068022732,0.8435291641948719,0.6847936964195294,0.4722633012084235,0.2523492237514018,0.0942810446966778,0.0253181654465049,0.006064799017408,0.0014551500466573,0.0003144317258183,0.8407147009783207,0.0066921236957102,-219.45,3391.613185491529,0.0007927,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,281.0,285.3,293.70000000000005,309.6,338.90000000000003,390.6,474.0,585.7,691.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.0,282.70000000000005,287.3,295.0,307.5,327.20000000000005,356.20000000000005,395.9,445.7000000000001,503.30000000000007,565.3000000000001,628.5,691.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,113.30233399576944,74.74444444444445,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1010.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.984683995046574,0.9535759765443048,0.8686495657893785,0.6823814131125527,0.4109326134780743,0.1834163931022017,0.0703928415146141,0.0252388184049972,0.0074055563210759,0.0019775845771682,0.000531277322955,0.9764400577434426,0.0008209846410074,-219.45,3391.613185491529,0.01,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,278.70000000000005,281.20000000000005,286.3,296.90000000000003,318.70000000000005,361.4,434.2000000000001,528.4,623.4000000000001,709.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,281.20000000000005,286.0,295.3,312.5,342.3,388.4,451.1,525.6,605.2,684.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.798736044632136,35.24000000000002,3.1622776601683795,10.0,0.000123026500682,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1011.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9845701252725514,0.9529385052041618,0.8656954880138858,0.6734339773032807,0.3972690633387617,0.1719730481326989,0.0629219058096492,0.0222297372371695,0.0066369060548676,0.0018300246876143,0.0005023177200954,0.9928832146367098,0.000690353025182,-219.45,3391.613185491529,0.0140221775674004,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,278.90000000000003,281.5,286.90000000000003,298.1,320.90000000000003,364.8,437.3,529.8000000000001,623.7,709.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.20000000000005,286.0,295.6,313.5,344.6,392.8,457.8,534.4,615.5,696.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.46063080875539,33.140000000000015,3.1622776601683795,10.0,0.0001174416532376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1012.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.984541472903046,0.952818926740639,0.8648873485015018,0.6701873417798639,0.3917701273218228,0.1680881714232974,0.0589068706650058,0.0203187199322417,0.0061686540840578,0.0017449188762226,0.0004862792939797,1.00099501190781,0.0006373695372431,-219.45,3391.613185491529,0.0196621463731709,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.0,281.70000000000005,287.40000000000003,299.1,322.70000000000005,367.2000000000001,439.2000000000001,530.6,623.9000000000001,709.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.5,394.5,460.6,538.1,620.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.80187234826689,32.63000000000003,3.1622776601683795,10.0,0.0001143993727357,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1013.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9845485729008716,0.9527916106709248,0.8647763036330464,0.6697658711692748,0.3910540901566691,0.1677226696335484,0.0582733387050859,0.0195223253163528,0.0059886410501487,0.0017175154328292,0.0004817682569149,1.0022205473097263,0.0006299911465881,-219.45,3391.613185491529,0.0275706107800822,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.1,282.0,287.90000000000003,300.0,324.1,368.9,440.4,531.1,624.0,709.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,460.9,538.7,620.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.836826817839814,33.119999999999976,3.1622776601683795,10.0,0.0001135903566266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1014.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9845415861820118,0.95278246696988,0.8647680602528397,0.6697004072528919,0.3909694061018575,0.1676906090690255,0.058272479351915,0.0193799527302186,0.0059589760561752,0.0017140109718601,0.000481277960939,1.0022968762170177,0.0006294478632813,-219.45,3391.613185491529,0.0386599999999999,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.20000000000005,282.1,288.20000000000005,300.6,325.1,370.0,441.2000000000001,531.4,624.0,709.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,461.0,538.7,620.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.008967912255706,33.52999999999999,3.1622776601683795,10.0,0.0001135549471756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1015.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9845360790691164,0.9527928702749529,0.8647673695748206,0.6696688602880383,0.3909585552347345,0.1676932370976011,0.0582977787665959,0.0195179900185141,0.0059800808495941,0.0017160374201662,0.0004815858713828,1.0021971570124888,0.0006298889904762,-219.45,3391.613185491529,0.09967,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.40000000000003,282.5,288.90000000000003,301.8,326.70000000000005,371.6,442.1,531.7,624.1,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,461.0,538.7,620.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.28225346853643,34.219999999999985,3.1622776601683795,10.0,0.0001135636410515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1016.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.984535650024684,0.952790459892865,0.8647461644938971,0.669682568732955,0.3909629640793851,0.1676928930654104,0.0582988099456513,0.0195589579567081,0.0059867944481682,0.0017166265524264,0.0004816501616497,1.0021612822875932,0.0006300653113977,-219.45,3391.613185491529,0.1292205265306377,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.40000000000003,282.5,289.0,301.90000000000003,327.0,371.9,442.2000000000001,531.7,624.1,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,461.0,538.7,620.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.33663207133901,34.319999999999986,3.1622776601683795,10.0,0.0001136054472323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1017.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9845313890975628,0.9527912320620298,0.8647662176657777,0.6696704291470912,0.3909667644608001,0.167698159716005,0.0582971854692231,0.0195924264674781,0.0059920996491313,0.0017171302459791,0.0004817398226318,1.0021519320943384,0.0006301166855656,-219.45,3391.613185491529,0.1675323013630505,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.40000000000003,282.6,289.1,302.1,327.1,372.0,442.3,531.7,624.1,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,461.0,538.7,620.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.358174076364776,34.389999999999986,3.1622776601683795,10.0,0.0001135245958021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1018.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9845422333100404,0.952803148653404,0.8647511405894854,0.6696657401471293,0.3909636595969781,0.1676999734212917,0.0582890993199353,0.0196195228235035,0.0059967007016916,0.0017177316635651,0.0004818477090957,1.0021371099779408,0.0006301744813263,-219.45,3391.613185491529,0.2172028914720866,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.40000000000003,282.6,289.1,302.20000000000005,327.3,372.2000000000001,442.4,531.7,624.1,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,461.0,538.7,620.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.385814036760806,34.449999999999996,3.1622776601683795,10.0,0.0001136394190812,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1019.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9844962567411338,0.9527858405845568,0.8647509316251932,0.6696656383946842,0.3909635001547579,0.1677096737096924,0.0584143014368008,0.0196421146034817,0.0059999563522101,0.0017178411386213,0.0004817753015934,1.0019829664542153,0.0006309207742087,-219.45,3391.613185491529,0.2816,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.40000000000003,282.70000000000005,289.20000000000005,302.3,327.40000000000003,372.3,442.4,531.8000000000001,624.1,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,281.1,286.0,295.70000000000005,313.90000000000003,345.6,394.7000000000001,460.9,538.6,620.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.44331739259812,34.529999999999994,3.1622776601683795,10.0,0.0001135483006114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1020.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9676157418131532,0.9045950098211686,0.7516720891009612,0.4991598621920249,0.272016090492384,0.1583299253520447,0.1058277070212806,0.0664426368015554,0.0305943790323217,0.0091632584831612,0.0021156680906969,0.8189434052042116,0.0005824447425098,-219.45,26432.410336767512,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.90000000000003,284.0,292.90000000000003,311.40000000000003,347.70000000000005,410.2000000000001,499.30000000000007,602.0,704.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,284.20000000000005,291.0,303.1,323.6,356.20000000000005,402.8,462.5,531.1,603.4000000000001,675.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.47315902434001,19.311111111111124,1.0,3.1622776601683795,0.0004825100887595,0.0001030752830609,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1021.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9708223423982896,0.9144161173390564,0.779108153508101,0.5614219019648385,0.3692615663550293,0.254711927247961,0.1683688709117769,0.0851682945429805,0.027577882774646,0.0061876231920778,0.0012978239437741,0.6786649204300224,0.0028707621301161,-219.45,26432.410336767512,4.617607212716914e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.90000000000003,283.90000000000003,292.70000000000005,311.1,347.3,410.2000000000001,500.7000000000001,606.2,712.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.70000000000005,292.0,302.1,317.90000000000003,341.40000000000003,374.2000000000001,416.8,467.80000000000007,524.7,584.5,644.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,83.60932962295536,46.844444444444456,1.0,3.1622776601683795,0.0002968407399078,6.341140263599934e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1022.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9775562049761912,0.9348012138662476,0.8339407787737146,0.6713231899106363,0.5081033562623725,0.3608125500444956,0.2062529254753643,0.0778915053695613,0.0189043482417416,0.0037959244968738,0.0008024989560082,0.6727112702878093,0.0047491427623766,-219.45,26432.410336767512,0.0001191189741393,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.8,283.90000000000003,292.70000000000005,311.1,347.40000000000003,411.3,505.0,617.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.6,286.70000000000005,293.5,304.40000000000003,321.20000000000005,345.90000000000003,379.9,423.4,474.9,531.8000000000001,591.2,651.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,85.34637514270894,51.36250000000001,1.0,3.1622776601683795,0.000184162124672,3.9155269814405255e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1023.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9830410791032652,0.9520141347755736,0.8787655568252793,0.750430133216805,0.5820524277645958,0.3808483006737204,0.1793116389508145,0.0535617282000246,0.011565324172945,0.002347724993347,0.0004995082644467,0.7833278346215564,0.0024460404618571,-219.45,26432.410336767512,0.0003072875051156,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.90000000000003,284.0,292.8,311.5,348.8,416.0,518.5,647.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.90000000000003,286.40000000000003,294.40000000000003,308.20000000000005,330.70000000000005,364.9,412.1,470.80000000000007,537.0,606.3000000000001,675.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,105.15291246560888,67.67499999999998,1.0,3.1622776601683795,0.0001162759214536,2.5160037379831675e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1024.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.980779374715788,0.9472658179398068,0.8689979214653629,0.7248224085117674,0.5211648660313859,0.2965209690269943,0.1190020034365399,0.0324438088251647,0.0071281502032006,0.001473001040358,0.0003278116869119,0.8439251743168508,0.0011585836819677,-219.45,26432.410336767512,0.0007927,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,280.0,284.3,293.6,313.40000000000003,354.1,431.0,553.2,682.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,282.0,287.1,296.6,313.40000000000003,341.40000000000003,383.7000000000001,440.7000000000001,509.0,582.9000000000001,657.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,110.28892170113912,71.01249999999999,1.0,3.1622776601683795,8.124556623303655e-05,1.8216791024401444e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1025.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9880065523857922,0.9633782816094836,0.894180432113933,0.7326617263640394,0.4712217622643098,0.2229347076075514,0.0868506286766637,0.0318241971234304,0.0095624177794505,0.0024997264155001,0.0006850407480786,0.9767520091769052,0.0001102746641968,-219.45,26432.410336767512,0.01,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,278.20000000000005,280.6,286.3,299.40000000000003,329.70000000000005,393.3,495.2000000000001,607.5,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.3,280.6,285.90000000000003,297.3,320.5,362.7000000000001,427.9,511.9,604.5,697.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.457386975255574,34.45555555555557,0.3162277660168379,1.0,0.0001997294112625,5.7543795409674304e-05,3.1622776601683795,1.375668964186913e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
