,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,17269.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9883347350781562,0.9640006438692118,0.8941445757151895,0.7251435066395633,0.4477625400524677,0.1978854097580693,0.0707232369065037,0.0223203996429407,0.0055063682236118,0.0,1.02515496958397,0.0762361064209452,-189.525,24.29517322851667,2.268754480201686e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.20000000000005,291.3,301.40000000000003,317.5,341.70000000000005,375.3,417.1,462.80000000000007,506.4,543.3000000000001,571.4000000000001,591.0,603.9000000000001,612.0,616.9000000000001,619.8000000000001,622.6,623.5,623.8000000000001,623.9000000000001,623.9000000000001,623.9000000000001,623.9000000000001,623.9000000000001,623.9000000000001,623.9000000000001,278.0,279.3,281.40000000000003,285.0,291.1,301.20000000000005,317.40000000000003,341.90000000000003,376.6,421.9,476.30000000000007,536.5,599.3000000000001,662.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.77664676938463,34.978571428571435,,,,
0,17270.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9882447114762828,0.9637200880857676,0.8934256902769687,0.7238531567051859,0.447081445444053,0.1997620661130007,0.0732354665780998,0.0236084358362632,0.0059374321169151,0.0,1.0175152959942777,0.0777075545060756,-189.525,24.29517322851667,2.8752459474486523e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.20000000000005,291.3,301.40000000000003,317.40000000000003,341.6,375.2000000000001,417.1,462.9,506.80000000000007,543.9,572.1,591.8000000000001,604.8000000000001,612.9000000000001,617.9000000000001,620.8000000000001,623.7,624.6,624.9000000000001,625.0,625.0,625.0,625.0,625.0,625.0,625.0,278.1,279.3,281.5,285.1,291.3,301.5,317.70000000000005,342.1,376.6,421.6,475.5,535.2,597.5,659.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.81008933940996,34.55,,,,
0,17271.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9881790207005148,0.9636044834561104,0.8930316755717999,0.7234088413340136,0.4484408017246662,0.204274171352513,0.0773719601661943,0.0255556937219578,0.0065034385165979,0.0,1.0056488471288985,0.0807647978060457,-189.525,24.29517322851667,3.643866857547744e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.20000000000005,291.3,301.3,317.3,341.5,375.1,417.1,463.1,507.2000000000001,544.5,573.0,592.9000000000001,605.9000000000001,614.1,619.1,622.1,625.0,625.9000000000001,626.2,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,278.20000000000005,279.40000000000003,281.6,285.40000000000003,291.6,301.70000000000005,317.8,342.0,376.0,420.3,473.30000000000007,532.1,593.6,655.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.786982686561366,33.45714285714287,,,,
0,17272.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9881772175646182,0.9635862533656178,0.8931797422046664,0.7244298890846913,0.4528033241175127,0.2120644226000236,0.0834995070551763,0.0282272410656536,0.0072200214916766,0.0,0.9892377692846668,0.0859537879657653,-189.525,24.29517322851667,4.617958226257796e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.1,291.20000000000005,301.3,317.3,341.40000000000003,375.1,417.2000000000001,463.4,507.80000000000007,545.4,574.0,594.1,607.3000000000001,615.6,620.7,623.7,626.6,627.5,627.8000000000001,627.9000000000001,627.9000000000001,628.0,628.0,628.0,628.0,628.0,278.3,279.6,281.8,285.6,291.8,301.90000000000003,317.70000000000005,341.40000000000003,374.6,417.6,469.30000000000007,526.9,587.2,648.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.35375648449311,31.442857142857147,,,,
0,17273.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9882339361475928,0.9638586653223064,0.8941029971833395,0.7277237592978598,0.4612210369719335,0.2239131355856596,0.092096367500444,0.0320345716511412,0.008275898207501,0.0,0.9681735168713608,0.0940603900821881,-189.525,24.29517322851667,5.852447142872203e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.1,291.20000000000005,301.20000000000005,317.20000000000005,341.40000000000003,375.1,417.3,463.80000000000007,508.5,546.4,575.4000000000001,595.8000000000001,609.2,617.6,622.7,625.7,628.7,629.6,629.9000000000001,630.0,630.0,630.1,630.1,630.1,630.1,630.1,278.40000000000003,279.70000000000005,282.0,285.8,291.90000000000003,301.8,317.3,340.1,372.0,413.4,463.30000000000007,519.1,577.9000000000001,637.5,696.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.147688992803445,34.486666666666665,,,,
0,17274.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9884095385681052,0.9644263533681504,0.8961088232147092,0.7336707079616398,0.4743844168146787,0.2406253707894199,0.1035561792925714,0.036849631918387,0.0096630427136057,0.0,0.942943284666064,0.1059505039023014,-189.525,24.29517322851667,7.416944000350736e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.1,291.20000000000005,301.20000000000005,317.20000000000005,341.40000000000003,375.2000000000001,417.6,464.30000000000007,509.4,547.8000000000001,577.2,597.9000000000001,611.5,620.0,625.3000000000001,628.4000000000001,631.4000000000001,632.3000000000001,632.6,632.7,632.8000000000001,632.8000000000001,632.8000000000001,632.8000000000001,632.8000000000001,632.8000000000001,278.5,279.90000000000003,282.1,285.90000000000003,291.90000000000003,301.5,316.3,338.0,368.2000000000001,407.5,455.0,508.6,565.6,623.6,681.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.36516247600952,29.31333333333332,,,,
0,17275.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9887226691039026,0.9654336576011732,0.8993843289900447,0.7428663489864774,0.4931444568553391,0.2625416065866133,0.118002905154305,0.0430124821230173,0.0113482598620812,0.0,0.9154683271327636,0.1224964330127216,-189.525,24.29517322851667,9.39966768795812e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.40000000000003,278.1,279.40000000000003,281.5,285.1,291.20000000000005,301.20000000000005,317.20000000000005,341.40000000000003,375.3,417.9,465.1,510.7000000000001,549.6,579.5,600.6,614.5,623.3000000000001,628.6,631.8000000000001,634.9000000000001,635.9000000000001,636.2,636.3000000000001,636.3000000000001,636.3000000000001,636.4000000000001,636.4000000000001,636.4000000000001,636.4000000000001,278.6,280.0,282.20000000000005,285.90000000000003,291.70000000000005,300.8,314.70000000000005,335.1,363.3,400.0,444.7000000000001,495.7000000000001,550.4,606.6,662.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,31.810805292122573,22.793333333333333,,,,
0,17276.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9850050683836696,0.9552161918406916,0.8763835462654778,0.7145526418292069,0.4998766100361693,0.3038559732120133,0.1517551519607082,0.0596630535754119,0.0194179825492784,0.004755516476748,0.7988061963436137,0.1660592197902498,-189.525,41.90829574049906,0.0001633741470951,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.1,279.6,282.20000000000005,286.8,295.20000000000005,309.70000000000005,333.8,371.1,422.7000000000001,484.6,548.7,606.3000000000001,652.4000000000001,685.0,705.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.0,282.20000000000005,285.6,291.1,299.6,312.3,330.90000000000003,356.70000000000005,390.4,432.0,479.9,532.1,586.3000000000001,640.9000000000001,694.6,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,37.211915654352815,25.72,100.0,0.0,,
0,17277.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9864026022308188,0.9598420125182556,0.8898302464829646,0.7449821686173856,0.5432486115783172,0.3393649236181037,0.169730783387261,0.0664030604154991,0.0215163728976576,0.005390724058958,0.7968413550854447,0.1956160057355648,-189.525,41.90829574049906,0.0002240612046856,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.1,279.6,282.20000000000005,286.90000000000003,295.3,309.8,334.20000000000005,371.9,424.4,488.1,554.7,615.5,664.0,697.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.5,281.40000000000003,284.40000000000003,289.1,296.40000000000003,307.6,324.1,347.40000000000003,378.4,417.4,463.30000000000007,514.1,567.7,622.2,676.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,54.41083137968551,37.62857142857143,100.0,0.0,,
0,17278.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.987387308175712,0.96319674246161,0.8999366017207069,0.767753817465562,0.5737073546608591,0.3616403943537534,0.1790802502305366,0.0692693656552433,0.0221813607318645,0.0054828154540645,0.8082357024569241,0.212912654241977,-189.525,41.90829574049906,0.000307291112687,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.1,279.6,282.20000000000005,286.90000000000003,295.40000000000003,310.1,334.70000000000005,373.0,426.9,493.1,563.5,627.7,677.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.0,280.6,283.3,287.5,294.0,304.20000000000005,319.40000000000003,341.1,370.7000000000001,408.6,453.8,504.6,558.7,613.9000000000001,668.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,63.81417734931033,42.35384615384615,100.0,0.0,,
0,17279.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9648074771251172,0.9052939928130044,0.7800143607809711,0.5881348792864683,0.3683297127526709,0.1791666601595332,0.0682503670701742,0.0216738544681559,0.0053512371375923,0.0,0.8231287262295296,0.2160850305136817,-189.525,41.90829574049906,0.0004214376516851,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,,,,,,,,,,,281.90000000000003,285.8,292.5,303.5,321.40000000000003,349.3,389.8,443.7000000000001,507.9,575.2,636.0,682.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.3,285.6,290.6,298.0,309.0,324.70000000000005,346.3,374.5,409.7000000000001,451.1,497.30000000000007,546.5,597.0,647.6,697.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,76.54304344615518,54.57499999999999,,,,
0,17280.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9646532342199616,0.9058083315277142,0.7815128643886033,0.5867581311983681,0.3604485517092134,0.1708916713055952,0.0640759062650987,0.0202325120794483,0.0049465998426237,0.0,0.8378929781018885,0.2062257865757059,-189.525,41.90829574049906,0.0005779851317689,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,,,,,,,,,,,282.0,285.90000000000003,292.70000000000005,303.90000000000003,322.3,350.90000000000003,393.1,450.1,518.6,589.3000000000001,649.7,693.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.1,285.3,290.3,297.8,308.8,324.8,346.8,375.8,412.0,454.5,501.80000000000007,552.1,603.5,655.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,81.59309611317207,58.31666666666669,,,,
0,17281.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9807328274150326,0.9414002839594892,0.8346390155092763,0.6102258825168272,0.3231783884051837,0.1286141755840618,0.0441580241560205,0.0117571991134294,0.0,,1.0237901149042143,0.0453602361570353,-189.525,41.90829574049906,2.268754480201686e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,278.1,279.20000000000005,281.0,283.8,288.3,295.40000000000003,306.40000000000003,323.0,346.90000000000003,379.4,420.1,466.2000000000001,513.6,557.9,595.9000000000001,626.3000000000001,649.0,665.1,676.0,683.1,691.3000000000001,694.0,694.9000000000001,695.2,695.2,695.3000000000001,695.3000000000001,695.3000000000001,695.3000000000001,695.3000000000001,279.20000000000005,280.90000000000003,283.8,288.3,295.5,306.6,323.1,346.70000000000005,378.5,418.7000000000001,466.1,518.7,573.9000000000001,630.0,685.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.07724430874107,30.680000000000007,,,,
0,17282.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.980588873531842,0.941197612212874,0.8342233874343168,0.6101717879401951,0.326052974005019,0.1341443254741596,0.0480808857136191,0.0131409868209805,0.0,,1.010510616412874,0.0476670543212006,-189.525,41.90829574049906,2.8752459474486523e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,278.1,279.20000000000005,281.0,283.8,288.20000000000005,295.3,306.3,322.90000000000003,346.8,379.3,420.1,466.4,514.0,558.5,596.8000000000001,627.3000000000001,650.2,666.5,677.4000000000001,684.6,692.9000000000001,695.6,696.5,696.8000000000001,696.8000000000001,696.9000000000001,696.9000000000001,696.9000000000001,696.9000000000001,696.9000000000001,279.3,281.1,284.0,288.6,295.8,306.8,323.20000000000005,346.5,377.8,417.3,463.9,515.5,570.0,625.3000000000001,680.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.59278861825526,29.23333333333333,,,,
