,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,19092.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.96741566785422,0.9079805538112626,0.7726986754354448,0.5629232017451147,0.3523911526262389,0.1887393222750176,0.0810351375469117,0.0275661785468559,0.0070063605232104,0.0,0.8029245888823615,0.0850511214947971,-4.502750000000001,58.54637363205773,0.0005779851317689,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,282.6,286.8,294.0,305.40000000000003,323.3,350.0,387.7000000000001,437.8,499.9,570.8000000000001,643.9000000000001,708.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.1,286.70000000000005,292.0,299.90000000000003,311.40000000000003,327.6,349.5,377.9,412.8,453.6,498.80000000000007,546.8000000000001,596.1,645.5,694.0,1000.0,1000.0,1000.0,1000.0,1000.0,78.71117561481768,54.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19093.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9854749118495928,0.955479251151437,0.871605185207585,0.6819468983713823,0.4038548233703805,0.1783599838345493,0.0676537045280285,0.0235585545993498,0.0063300547677354,0.0,0.9936776844292092,0.0220481017601821,-4.502750000000001,58.54637363205773,2.268754480201686e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.3,279.70000000000005,282.0,285.90000000000003,292.40000000000003,302.8,319.20000000000005,343.40000000000003,377.1,421.1,473.80000000000007,531.7,589.9000000000001,643.8000000000001,689.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,280.20000000000005,282.90000000000003,287.5,294.90000000000003,306.90000000000003,325.5,352.70000000000005,389.8,436.7000000000001,491.2000000000001,550.5,611.5,672.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.358571352185391,10.014285714285704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19094.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9856016943880292,0.9558940340641946,0.8727564519527242,0.6847094733822031,0.40830903244611,0.1837986331828983,0.0722175261651614,0.0260415542143024,0.0071292058300252,0.0,0.983938482490348,0.0233563935927186,-4.502750000000001,58.54637363205773,2.8752459474486523e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.3,279.70000000000005,282.0,285.90000000000003,292.40000000000003,302.8,319.1,343.3,377.0,421.0,473.9,532.0,590.4000000000001,644.6,690.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,280.3,283.0,287.5,294.90000000000003,306.8,325.1,351.70000000000005,388.1,434.1,487.80000000000007,546.3000000000001,606.7,667.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.666569940037638,8.257142857142867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19095.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9857744471704656,0.9564269993170692,0.8742825310973157,0.6881895610793883,0.4144783732008668,0.191359935480276,0.0784938823656225,0.0294579370298825,0.0082491007314259,0.0,0.9702765113923536,0.0252948994825796,-4.502750000000001,58.54637363205773,3.643866857547744e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.3,279.70000000000005,282.0,285.90000000000003,292.3,302.8,319.0,343.20000000000005,377.0,421.0,474.0,532.4,591.1,645.6,692.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,280.40000000000003,283.1,287.6,294.90000000000003,306.6,324.5,350.5,385.9,430.7000000000001,483.2000000000001,540.5,600.0,659.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.113066447441245,5.857142857142866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19096.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9859910768060228,0.957112558276253,0.8762413923426747,0.6929283110498493,0.4226694105415184,0.2012416130600649,0.0865143312920493,0.0337558522817151,0.009662656437761,0.0,0.9531622854638016,0.0279930872153227,-4.502750000000001,58.54637363205773,4.617958226257796e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.3,279.70000000000005,282.0,285.90000000000003,292.3,302.70000000000005,319.0,343.1,376.9,421.1,474.30000000000007,532.9,591.9000000000001,646.7,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,280.5,283.20000000000005,287.70000000000005,294.90000000000003,306.3,323.70000000000005,348.8,383.0,426.3,477.2000000000001,533.2,591.5,650.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.426159866172534,2.800000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19097.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9862651998744926,0.9579653825827734,0.8787213872377595,0.6989594722593576,0.4333792914711833,0.213955803991204,0.0966498185025894,0.0391246737677514,0.0113867252914658,0.0,0.9320361557630272,0.0317649808429416,-4.502750000000001,58.54637363205773,5.852447142872203e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.3,279.70000000000005,282.0,285.8,292.3,302.70000000000005,318.90000000000003,343.1,376.9,421.2000000000001,474.6,533.5,592.9000000000001,648.1,695.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,280.6,283.40000000000003,287.8,294.90000000000003,305.90000000000003,322.70000000000005,346.8,379.5,420.9,469.9,524.1,580.8000000000001,638.2,694.7,1000.0,1000.0,1000.0,1000.0,1000.0,5.256551467771749,3.860000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19098.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9865918556429628,0.958998556941355,0.8817595053258321,0.7063853757648212,0.4465825949004692,0.2295206387042237,0.1087926292507415,0.045380612373118,0.0133288106277446,0.0,0.9079781559764248,0.0367941052756886,-4.502750000000001,58.54637363205773,7.416944000350736e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,278.3,279.6,282.0,285.8,292.3,302.70000000000005,318.90000000000003,343.1,377.0,421.4,475.0,534.3000000000001,594.2,649.9000000000001,697.7,1000.0,1000.0,1000.0,1000.0,1000.0,279.1,280.8,283.5,287.90000000000003,294.8,305.40000000000003,321.40000000000003,344.3,375.3,414.6,461.3,513.4,568.4000000000001,624.2,679.7,1000.0,1000.0,1000.0,1000.0,1000.0,12.526585062710968,8.473333333333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19099.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9870502401189698,0.9604259309420424,0.8859938424444569,0.7168215804507243,0.4651702133061499,0.2518159347364428,0.1274378872824904,0.0575666083809133,0.0208827252708278,0.0054841232628255,0.8713787187584077,0.0457248520573041,-4.502750000000001,58.54637363205773,9.39966768795812e-05,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,278.3,279.8,282.70000000000005,287.6,296.3,310.90000000000003,334.1,368.7000000000001,416.2000000000001,475.6,542.0,608.8000000000001,669.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,281.3,284.6,290.0,298.70000000000005,312.5,333.20000000000005,362.5,401.5,449.3,503.7000000000001,562.0,621.6,680.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,23.070977439198373,14.761538461538464,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19100.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9840187978114914,0.9519004435200868,0.8659384164679658,0.6880314758155344,0.4570607424405954,0.2742504918947272,0.1522393090644543,0.0697134362234674,0.024774852911936,0.0064201991254279,0.7877446828666812,0.060691867344751,-4.502750000000001,81.78996079175054,0.0001633741470951,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,279.0,281.20000000000005,285.1,291.90000000000003,303.6,322.70000000000005,352.3,394.8,450.9,518.1,590.6,662.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,283.20000000000005,287.20000000000005,293.40000000000003,303.0,317.1,337.40000000000003,364.9,400.3,442.9,491.4,543.4,597.1,650.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.68356005434713,33.49166666666668,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19101.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9847455380567832,0.9542704485145084,0.8728829265746321,0.7040990162966668,0.4817929559869019,0.2975427428421033,0.1658178961215569,0.0746575838485242,0.0260900983123958,0.006687493354231,0.7732279384086155,0.0701527510879121,-4.502750000000001,81.78996079175054,0.0002240612046856,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,279.1,281.20000000000005,285.1,292.0,303.70000000000005,323.0,352.70000000000005,395.6,452.5,520.9,595.5,669.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.0,286.70000000000005,292.6,301.5,314.6,333.40000000000003,359.1,392.3,432.8,479.2000000000001,529.6,582.0,634.9000000000001,687.1,1000.0,1000.0,1000.0,1000.0,1000.0,62.15279559279695,39.71666666666666,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19102.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9852501423659972,0.955997653060035,0.878126253946216,0.7163521255193777,0.5000310888572979,0.3130074353154272,0.1726886936702169,0.0759485355722294,0.0260876980278218,0.0066207977194185,0.7701139620225543,0.0756115851830433,-4.502750000000001,81.78996079175054,0.000307291112687,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,279.1,281.3,285.20000000000005,292.1,303.90000000000003,323.3,353.40000000000003,396.9,454.8,525.0,602.4000000000001,680.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,282.6,286.20000000000005,291.8,300.20000000000005,312.70000000000005,330.6,355.20000000000005,387.3,426.6,472.1,521.8000000000001,573.8000000000001,626.5,678.7,1000.0,1000.0,1000.0,1000.0,1000.0,69.91947153690451,44.758333333333326,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19103.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9854804703001412,0.95691517908483,0.8812021323567549,0.72370879247422,0.5101490825140083,0.3191057431665803,0.1722199948409049,0.0736264796215969,0.0248665563954321,0.0062561838448179,0.7760522665389417,0.076306471674788,-4.502750000000001,81.78996079175054,0.0004214376516851,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,279.1,281.3,285.3,292.3,304.3,323.90000000000003,354.40000000000003,398.7000000000001,458.0,530.7,611.8000000000001,692.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.1,282.3,285.8,291.1,299.3,311.5,329.0,353.3,385.1,424.4,469.9,519.9,572.3000000000001,625.4000000000001,678.0,1000.0,1000.0,1000.0,1000.0,1000.0,76.00754896719144,48.77500000000001,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19104.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.985440597272224,0.9569925389019456,0.8818616475516072,0.7258686371753752,0.5119425397616202,0.3160034786153579,0.1652680101180826,0.0684787759683837,0.0226882072655027,0.0056733576570002,0.788247772187132,0.0728406851584216,-4.502750000000001,81.78996079175054,0.0005779851317689,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,279.20000000000005,281.40000000000003,285.40000000000003,292.5,304.70000000000005,324.70000000000005,355.90000000000003,401.2000000000001,462.5,538.6,623.4000000000001,703.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.90000000000003,282.1,285.40000000000003,290.70000000000005,298.8,311.0,328.70000000000005,353.3,385.7000000000001,425.7000000000001,472.2000000000001,523.1,576.4000000000001,630.3000000000001,683.7,1000.0,1000.0,1000.0,1000.0,1000.0,80.34078457836138,51.63333333333335,31.6227766016838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19105.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9800203921000856,0.9395276388888272,0.8310406950392383,0.6086224809167591,0.3311613945242394,0.140453398018236,0.0547160503245317,0.0199462993082456,0.0055358640788819,0.0,0.9845620654938186,0.0167497997945325,-4.502750000000001,81.78996079175054,2.268754480201686e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19106.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9802470708711292,0.9401807376704538,0.83274033067659,0.6124820693089505,0.3372170827260887,0.1473141336419008,0.0601575902750833,0.0228610488140699,0.0064787053158966,0.0,0.9713534678086064,0.0181430404278659,-4.502750000000001,81.78996079175054,2.8752459474486523e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.0,280.90000000000003,284.1,289.5,298.20000000000005,312.0,333.0,363.1,403.7000000000001,454.3,512.4,573.7,633.3000000000001,687.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,281.90000000000003,285.6,291.70000000000005,301.5,316.8,339.5,371.3,412.7000000000001,462.6,518.5,577.5,637.3000000000001,696.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.660767237246704,4.871428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19107.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9805253017518338,0.9410346564635624,0.8350666095216862,0.6176019204524245,0.3453573676833182,0.1564730528140215,0.0672424817123678,0.0265764352677048,0.0076808227573435,0.0,0.954232891915186,0.0201359939260678,-4.502750000000001,81.78996079175054,3.643866857547744e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.0,280.90000000000003,284.1,289.5,298.20000000000005,312.0,332.90000000000003,363.1,403.6,454.4,512.7,574.2,634.2,688.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.0,285.70000000000005,291.8,301.40000000000003,316.3,338.3,369.1,409.1,457.5,512.0,569.8000000000001,628.5,686.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.76715125412142,3.271428571428576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19108.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9809358970650712,0.9421177653447416,0.8378910025824773,0.6243428863418972,0.3560878011837413,0.1683574311089024,0.0763147183763662,0.0312805270295514,0.0091840357007102,0.0,0.9325328344194768,0.0229936065404099,-4.502750000000001,81.78996079175054,4.617958226257796e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,279.0,280.90000000000003,284.1,289.40000000000003,298.1,311.90000000000003,332.90000000000003,363.0,403.6,454.5,513.1,574.9000000000001,635.3000000000001,689.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.90000000000003,282.20000000000005,285.90000000000003,291.90000000000003,301.3,315.70000000000005,336.90000000000003,366.4,404.7000000000001,451.2000000000001,503.80000000000007,559.9,617.2,674.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.262133933969928,5.942857142857155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
