,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current
0,11444.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9862468849691514,0.9578303922755338,0.8780139976652648,0.6953293274065032,0.4195394851619557,0.1850636788798558,0.0652689478947604,0.021728546725877,0.0066940421086522,0.0019203685334551,0.0005590596918358,0.0001599892950206,3.796071896776089e-05,0.0,1.0024546002457655,0.0002232493269744,-100.67750000000012,9468.289783403514,0.0760138578786789,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.0,282.1,288.90000000000003,303.3,332.90000000000003,387.7000000000001,472.1,572.3000000000001,669.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.40000000000003,280.90000000000003,286.0,296.90000000000003,318.20000000000005,356.3,415.4,492.7000000000001,579.9000000000001,668.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.76553773795785,31.46666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11445.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9710884624114224,0.9141473516702696,0.7724967414252981,0.5263537081911844,0.2895629451211642,0.1654248974292112,0.1096476128305414,0.0700485696065011,0.0334158312019379,0.0100796240290947,0.0021616480327741,0.0004470112714758,0.0001012944299868,2.1858054449340625e-05,0.8206299022147285,0.000245141317218,-100.67750000000012,73790.7618159219,1.7900000000000005e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.6,283.8,293.40000000000003,314.5,357.20000000000005,431.2000000000001,532.6,643.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.5,290.3,303.1,325.8,362.7000000000001,416.0,483.6,559.6,638.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,35.4103974843548,13.937500000000014,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11446.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.973902733039429,0.9228918704223816,0.7971294899392425,0.5840981392125895,0.3836382729274163,0.2627945604723486,0.1760323202992697,0.0924315660590933,0.0310597388462307,0.0068695122682907,0.0013264425800891,0.000276685299596,6.280599278602142e-05,1.362028107317507e-05,0.6811790218639938,0.0013828404463857,-100.67750000000012,73790.7618159219,4.617607212716914e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.6,283.70000000000005,293.20000000000005,314.20000000000005,356.90000000000003,431.4,534.7,649.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.0,291.40000000000003,302.1,319.5,346.1,383.7000000000001,432.6,490.4,553.6,618.8000000000001,683.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,69.15679648451051,36.52500000000003,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11447.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9798266852906656,0.94097490877074,0.8466564347946967,0.6873046418862246,0.5211345034703253,0.3739246374515899,0.2207509788619652,0.0873762229002294,0.0217236909605064,0.0042207100889094,0.0008216209172273,0.0001724797196859,3.983577246264489e-05,8.64641189145381e-06,0.6731245547319081,0.0023400321513394,-100.67750000000012,73790.7618159219,0.0001191189741393,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.5,283.70000000000005,293.20000000000005,314.1,357.1,433.0,540.6,664.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.1,286.40000000000003,293.70000000000005,305.70000000000005,324.90000000000003,353.5,393.2000000000001,443.5,502.0,565.0,629.5,693.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,98.66432992728429,60.3,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11448.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.984636809875941,0.9562041335038414,0.8875624320718518,0.763305760880659,0.5979379717154837,0.4005376317188474,0.1966882979900172,0.0613764071351676,0.0133335068356151,0.0026134101138391,0.0005171689863178,0.0001141995228664,2.822910527396605e-05,6.323863191170395e-06,0.7813290704575663,0.0010961436749984,-100.67750000000012,73790.7618159219,0.0003072875051156,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.6,283.8,293.3,314.6,358.8,439.1,558.5,699.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.20000000000005,281.70000000000005,286.6,295.6,311.5,338.3,379.0,434.5,501.7000000000001,575.1,649.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,120.0279342486573,77.6,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11449.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9825792580140807,0.9518385666494348,0.8787232971914097,0.7406592486486597,0.5418941618053945,0.3172490855165441,0.1326209396099534,0.0373149337859707,0.0082074195475629,0.0016467936919262,0.0003493525620499,8.638509212120316e-05,2.3187291362283702e-05,5.400875639532052e-06,0.8423303761486243,0.0004874054038334,-100.67750000000012,73790.7618159219,0.0007927,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.70000000000005,284.1,294.1,316.8,365.2000000000001,458.0,597.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.1,281.8,287.3,297.90000000000003,317.40000000000003,350.5,400.6,466.9,543.6,624.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,86.9655761124563,54.37142857142858,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11450.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9672819596162112,0.9046405378490826,0.754522495895802,0.4999636599957326,0.2436553459825993,0.0957652758358313,0.0353779747664212,0.0108737358903175,0.0028407975217034,0.00077084588277,0.0002261503576778,6.829701995510671e-05,2.0056033914040656e-05,4.818758636441999e-06,0.9768989932835466,4.0112337874083134e-05,-100.67750000000012,73790.7618159219,0.01,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,281.6,288.5,304.5,341.0,414.2000000000001,521.3000000000001,631.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.70000000000005,301.1,327.90000000000003,375.0,445.0,531.8000000000001,625.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.08876406654778,33.300000000000004,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11451.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.966913328266406,0.9027925226387504,0.7478892582798597,0.4871155307868391,0.2312054000711077,0.0867784818405504,0.0312402496177935,0.0097192881435065,0.002644786886964,0.0007464805614504,0.0002231956030593,6.82418953152036e-05,2.005676934308429e-05,4.817845077073841e-06,0.9933913062023008,3.205649805288948e-05,-100.67750000000012,73790.7618159219,0.0140221775674004,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,281.90000000000003,289.20000000000005,306.1,343.8,417.5,522.8000000000001,632.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.70000000000005,329.6,378.8,451.5,540.7,635.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.56307549979921,31.71428571428572,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11452.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9668416279947512,0.9023473681386696,0.7456721404347121,0.4819642669016446,0.2271769996912373,0.0830118153199386,0.0286283510640786,0.0090057402844793,0.0025353091844363,0.0007330371794891,0.0002216330887199,6.824420402369593e-05,2.006161507777915e-05,4.816482624747973e-06,1.0008159142457684,2.9095432192785112e-05,-100.67750000000012,73790.7618159219,0.0196621463731709,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.1,289.8,307.3,346.0,419.6,523.7,632.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.90000000000003,330.20000000000005,380.2000000000001,454.0,544.3000000000001,639.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.415132783184575,31.57142857142856,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11453.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9668291456786036,0.902282088988252,0.7453897515753081,0.4812957721844527,0.2260928879189133,0.0828454477640557,0.0275951441507229,0.008722192274294,0.002499955451729,0.0007299135527207,0.0002213410279741,6.824029626022326e-05,2.005743286114252e-05,4.818434693894321e-06,1.0025314745314016,2.848843356323145e-05,-100.67750000000012,73790.7618159219,0.0275706107800822,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.40000000000003,290.3,308.3,347.5,420.9,524.2,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.90000000000003,330.20000000000005,380.4,454.5,545.0,640.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.48877412536608,32.11428571428572,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11454.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.966809699855445,0.9022673069576224,0.745366996050644,0.4812116741259385,0.2261159677745441,0.0828399027796843,0.0274379594753762,0.008671848913656,0.0024956794050713,0.0007297169189775,0.0002213956372272,6.824084809668457e-05,2.0053068106885707e-05,4.81701576179599e-06,1.0025604043498633,2.847423430699636e-05,-100.67750000000012,73790.7618159219,0.0386599999999999,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.5,290.70000000000005,309.1,348.6,421.7000000000001,524.5,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.90000000000003,330.20000000000005,380.4,454.5,545.0,640.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.739120486265854,32.61428571428572,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11455.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9668297172691268,0.902273555568282,0.7453712469245717,0.4812060659394186,0.2261148648985718,0.0828560241951039,0.0276172540214818,0.0087119431070091,0.0024983838992488,0.0007298965940155,0.0002213773260459,6.823876211925284e-05,2.0056462592983022e-05,4.8145843532552025e-06,1.0024652553871176,2.850388031394789e-05,-100.67750000000012,73790.7618159219,0.09967,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.90000000000003,291.40000000000003,310.40000000000003,350.3,422.8,524.8000000000001,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.90000000000003,330.20000000000005,380.4,454.5,545.0,640.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.09009809988633,33.40000000000002,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11456.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9668284109057372,0.9022615053645456,0.7453411528681717,0.4812092625645974,0.2261139018633974,0.0828608649386342,0.0276662096553782,0.0087217832092889,0.0024992808278839,0.0007301049835115,0.0002213661812772,6.824315603845562e-05,2.0058941545905868e-05,4.817280545498109e-06,1.0023857151791336,2.852667963557105e-05,-100.67750000000012,73790.7618159219,0.1292205265306377,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.90000000000003,291.5,310.6,350.5,422.9,524.8000000000001,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.90000000000003,330.20000000000005,380.4,454.5,545.0,640.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.12222891404971,33.4857142857143,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11457.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9668113410572672,0.902270741383934,0.7453473272031812,0.4811665159269008,0.2261183983309728,0.0828625102395351,0.0277073977053471,0.0087316698440238,0.0024999171984648,0.0007299592209636,0.0002213894397925,6.824104216299254e-05,2.005737402127436e-05,4.817929684203624e-06,1.0023656963114282,2.8531234299950296e-05,-100.67750000000012,73790.7618159219,0.1675323013630505,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,283.0,291.6,310.8,350.70000000000005,423.0,524.9,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.8,301.90000000000003,330.20000000000005,380.4,454.5,545.0,640.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.176895892705,33.6,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11458.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9668255479021544,0.9022663640039102,0.7453816412147019,0.4812279946234907,0.2261176064651675,0.0828617053832989,0.0277409391232988,0.0087398634675612,0.0025005454719395,0.0007299878670596,0.0002213798177396,6.823683480499687e-05,2.005944404422174e-05,4.81784623278357e-06,1.002383865119564,2.853031753145113e-05,-100.67750000000012,73790.7618159219,0.2172028914720866,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
