,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
296,6296.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9843971486629411,0.9553594023907644,0.882112888330675,0.7323535965611263,0.5104075719874679,0.2823591592437595,0.1221631120256491,0.0425848067632554,0.0124940858900265,0.0029199092663188,0.8651715474745016,0.0192606318379427,-88.7325,435.1869486529291,0.0020449034846484,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.90000000000003,280.90000000000003,284.70000000000005,291.5,303.90000000000003,325.90000000000003,363.9,425.4,511.0,601.9000000000001,680.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.1,280.90000000000003,283.90000000000003,288.8,296.8,309.40000000000003,328.40000000000003,355.8,392.4,438.1,491.0,548.3000000000001,607.3000000000001,666.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,87.01076213476543,54.90909090909091,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,6297.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9808690709629884,0.943644458855243,0.8475057946578326,0.6533379979098691,0.393593096735486,0.1826142741833497,0.072226580623016,0.0256019187405998,0.0076548673719908,0.0017964849019995,0.9307580274612164,0.0089353478862735,-88.7325,435.1869486529291,0.0052751737877221,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.40000000000003,281.8,286.40000000000003,294.6,309.6,336.20000000000005,381.4,449.4,531.6,612.0,684.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,281.90000000000003,285.90000000000003,292.70000000000005,303.90000000000003,321.8,348.6,386.1,434.2000000000001,490.7000000000001,552.4,616.0,679.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,65.27689275136129,42.618181818181796,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,6298.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9795233005766114,0.938069712382724,0.827619083520125,0.6034917590992199,0.3248741549024184,0.1305717458762328,0.0436866254792108,0.0142504528101561,0.0042603334890194,0.0010155481451522,1.003044035136837,0.00472357479008,-88.7325,435.1869486529291,0.0542097384755702,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.3,283.6,289.5,300.1,318.8,350.1,398.5,464.1,539.5,614.7,684.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.90000000000003,286.40000000000003,294.3,307.8,329.70000000000005,362.8,408.6,465.6,530.4,598.6,666.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.58012381045454,34.39090909090908,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,6299.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9795229924350516,0.9380725046161456,0.8275957955271085,0.6034970572962057,0.3248875820517216,0.1305812437352689,0.0437043088158122,0.0143045602485284,0.0042711055075559,0.0010169740921258,1.0029662632166154,0.0047256572509213,-88.7325,435.1869486529291,0.0760138578786789,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.40000000000003,283.70000000000005,289.70000000000005,300.40000000000003,319.20000000000005,350.5,398.8,464.30000000000007,539.6,614.8000000000001,684.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.90000000000003,286.40000000000003,294.3,307.8,329.70000000000005,362.8,408.6,465.6,530.4,598.5,666.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.69791304754236,34.600000000000016,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,6300.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9646362552044034,0.9044631878661288,0.7741697416789836,0.5650847049621334,0.3307720225027529,0.1502618388939477,0.0529394529666074,0.014670033643204,0.0035589714199007,0.0008596948561541,0.8673381730134315,0.0032486939432232,-88.7325,3391.613185491529,0.0020449034846484,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,282.5,288.20000000000005,299.20000000000005,320.20000000000005,358.8,425.3,521.0,621.0,705.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.0,286.3,293.70000000000005,305.90000000000003,325.40000000000003,354.70000000000005,395.3,446.8,506.4,570.4000000000001,635.7,699.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,101.21766424668945,69.4888888888889,3.1622776601683795,10.0,0.0001879201024841,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,6301.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9850457565017938,0.9554630552233488,0.8764154315225671,0.7054659630375647,0.4518099076440962,0.2213242342068663,0.0899752132827179,0.0322219281846143,0.0091850973690055,0.0023079844631742,0.9303171653176432,0.0013368056128185,-88.7325,3391.613185491529,0.0052751737877221,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,278.70000000000005,281.20000000000005,286.3,296.8,318.20000000000005,360.3,434.0,532.2,629.1,714.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.90000000000003,281.20000000000005,285.8,294.3,309.70000000000005,336.0,376.6,432.8,501.1,576.0,652.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,70.31241711106226,45.900000000000006,1.0,3.1622776601683795,0.0005892469164511,0.000133147010418,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,6302.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9840339364835822,0.9512389690342798,0.8607957210775017,0.6621642390530023,0.3828843150108322,0.1627371041378605,0.0560422720464424,0.0184574712121834,0.0056174028579712,0.0016008721897902,1.0030343965611517,0.0006048637195979,-88.7325,3391.613185491529,0.0542097384755702,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.5,282.70000000000005,289.40000000000003,302.90000000000003,329.20000000000005,376.5,449.7000000000001,540.0,631.1,714.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,281.3,286.3,296.3,315.0,347.5,397.5,464.5,542.7,624.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.40034722102617,36.09000000000002,1.0,3.1622776601683795,0.0004418123570233,0.0001038048625471,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,6303.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9840405554710406,0.9512530014880752,0.8608456305615652,0.6621870287259634,0.3828791447519829,0.1624955485778442,0.0560531152486197,0.0185140843202658,0.00562674274832,0.0016019192259575,1.0033851387029893,0.0006032128931275,-88.7325,3391.613185491529,0.0760138578786789,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,279.5,282.8,289.6,303.20000000000005,329.70000000000005,377.0,449.9,540.1,631.1,714.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,281.3,286.3,296.3,315.0,347.5,397.5,464.6,542.7,624.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.452195195055666,36.26,1.0,3.1622776601683795,0.0004419738165397,0.0001037787107624,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,6304.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9718047440279132,0.9223431178495496,0.8097370249670583,0.6153636792372986,0.3794537124617317,0.1817398423970145,0.0670259244646567,0.018786077404072,0.004244527392682,0.0009293666844947,0.8689926674392902,0.0005393758371042,-88.7325,26432.410336767512,0.0020449034846484,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,281.1,286.8,299.1,325.3,378.7000000000001,474.1,594.3000000000001,698.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,285.3,293.5,308.6,334.5,375.0,431.4,500.4,576.2,653.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,98.6578747490539,66.03750000000002,0.3162277660168379,1.0,0.0002301112212239,6.152287352615862e-05,3.1622776601683795,10.0,1.4314477743883056e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,6305.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9647088323641076,0.9000450257295741,0.7515900296344213,0.5093332899578339,0.2636599096544906,0.1102294399543193,0.0405866619347689,0.0118276705717872,0.0028421342462163,0.0007080584527246,0.930642324198322,0.0001973416344226,-88.7325,26432.410336767512,0.0052751737877221,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,282.1,288.90000000000003,303.8,335.5,398.5,497.6,605.2,701.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.1,287.90000000000003,299.5,321.0,357.40000000000003,411.9,482.6,562.7,645.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,73.67249317078932,50.9375,0.3162277660168379,1.0,0.0001943131471669,5.532075997906908e-05,3.1622776601683795,10.0,1.327940859348288e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,6306.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9875258119782548,0.9615903530242672,0.8880423023538038,0.7154851782650862,0.4433727213640933,0.2002048154885783,0.0713813448656202,0.0234689710172061,0.0072615756847356,0.0020727845641617,1.0031400975733833,7.707459242218888e-05,-88.7325,26432.410336767512,0.0542097384755702,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,278.8,282.0,289.3,306.0,341.8,409.4,508.4,615.8000000000001,714.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.20000000000005,280.70000000000005,286.3,298.5,323.8,369.7000000000001,439.9,528.4,624.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.9873872980864,35.16666666666666,0.1,0.3162277660168379,0.0006089031746871,0.000188248877603,1.0,3.1622776601683795,5.531253681058337e-05,1.3285021337665353e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,6307.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9875222623840134,0.9615981641663868,0.8880564214337903,0.715481523126344,0.4433980585263076,0.2002114922542028,0.0714032455550167,0.023538739708615,0.0072751077314439,0.0020738380622978,1.003084478132347,7.712117799502815e-05,-88.7325,26432.410336767512,0.0760138578786789,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,278.8,282.1,289.5,306.40000000000003,342.3,409.7000000000001,508.5,615.8000000000001,714.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.20000000000005,280.70000000000005,286.3,298.5,323.8,369.7000000000001,439.9,528.4,624.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.057955300720096,35.344444444444456,0.1,0.3162277660168379,0.0006089174665258,0.0001882285318026,1.0,3.1622776601683795,5.531321700543119e-05,1.3297322294403329e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,6308.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9775630079260348,0.9371842032889984,0.8411074109728197,0.6634231491084732,0.4300846576915827,0.2178051220362608,0.085012042014246,0.0251594777343169,0.0058092541775199,0.0012284931932368,0.8693820805228597,9.018902373976062e-05,-88.7325,206000.0,0.0020449034846484,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,280.1,285.6,298.90000000000003,331.0,402.5,528.6,660.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.1,284.3,293.40000000000003,311.5,344.90000000000003,398.7000000000001,472.2000000000001,557.8000000000001,646.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,89.46124460186256,57.42857142857141,0.0316227766016837,0.1,0.0002913799527669,8.001144516815684e-05,0.3162277660168379,1.0,2.4143655702827723e-05,7.094993359194247e-06,3.1622776601683795,1.704463295967941e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,
309,6309.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.972099804213514,0.9195904261026367,0.7927272646949052,0.5665852491350115,0.3108217695890312,0.1346684765447518,0.0510758705630129,0.0157500938386699,0.0038387950228588,0.0009310207111968,0.9308815737131046,2.912002647024279e-05,-88.7325,206000.0,0.0052751737877221,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,280.8,287.40000000000003,303.6,342.3,425.0,547.3000000000001,665.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,286.70000000000005,299.40000000000003,325.20000000000005,371.7000000000001,442.2000000000001,530.6,625.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,67.91559888146882,44.97142857142854,0.0316227766016837,0.1,0.0002548184054839,7.805789163836125e-05,0.3162277660168379,1.0,2.4143307793797383e-05,7.092979603930591e-06,3.1622776601683795,1.7052264108508476e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,
310,6310.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9698042267405216,0.9105007675317076,0.7633026071755977,0.505463451887304,0.2436064080032089,0.0905398296410236,0.0298048780144807,0.0094554293524285,0.0027150392913067,0.000788447807246,1.0031234619781564,9.828741461891029e-06,-88.7325,206000.0,0.0542097384755702,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,282.3,290.90000000000003,311.40000000000003,357.0,441.2000000000001,554.0,666.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,287.40000000000003,302.40000000000003,334.20000000000005,391.5,475.5,575.1,677.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.01456930592468,36.542857142857144,0.0316227766016837,0.1,0.0002486305991136,7.806375650689963e-05,0.3162277660168379,1.0,2.4146085058432142e-05,7.09659219369734e-06,3.1622776601683795,1.7070748560367085e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,
311,6311.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9698167598145966,0.9105149705581796,0.7632780052571667,0.5054583601896678,0.2436078847584959,0.090555444778115,0.0298795987890376,0.0094769394013144,0.0027168349831649,0.0007885407225174,1.0030510201853762,9.836912591341416e-06,-88.7325,206000.0,0.0760138578786789,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,282.40000000000003,291.1,311.8,357.5,441.5,554.0,666.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,287.40000000000003,302.40000000000003,334.20000000000005,391.5,475.5,575.1,677.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.10310797317296,36.757142857142846,0.0316227766016837,0.1,0.0002485861203959,7.80566507587029e-05,0.3162277660168379,1.0,2.4143238401313097e-05,7.095521075312873e-06,3.1622776601683795,1.7050230002479227e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,
