,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
9,5009.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.98835434469316,0.9648447386657406,0.8994566580112751,0.7461725179036963,0.4919525274303302,0.2393896462201799,0.0902228348474672,0.0285111734206795,0.0069994321892084,0.0,0.9764841876203548,0.3123202862313275,-219.45,5.477225575051661,0.0052751737877221,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,277.40000000000003,278.20000000000005,279.40000000000003,281.6,285.3,291.5,301.6,317.6,341.1,372.4,407.9,441.7000000000001,469.1,488.80000000000007,501.7000000000001,509.9,514.8000000000001,517.8000000000001,519.5,520.5,521.5,521.8000000000001,521.9,521.9,521.9,521.9,521.9,521.9,521.9,521.9,278.1,279.3,281.3,284.70000000000005,290.3,299.40000000000003,313.6,335.0,365.4,405.5,454.5,510.0,569.0,629.1,688.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,70.06186789783247,-43.226666666666645,,,,,,,,,,,,,,,,,,,,,,,,
10,5010.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9888999716571514,0.9657306313203586,0.8992652388730351,0.7386762601546447,0.4721122110269003,0.2196742346782345,0.0801706446896904,0.024930979191765,0.0061092430856543,0.0,1.0045943650975546,0.2803678116713516,-219.45,5.477225575051661,0.0542097384755702,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,277.90000000000003,278.90000000000003,280.70000000000005,283.70000000000005,288.90000000000003,297.3,310.70000000000005,330.70000000000005,358.3,391.7000000000001,426.7000000000001,458.3,483.30000000000007,501.0,512.7,520.1,524.6,527.3000000000001,528.8000000000001,529.8000000000001,530.6,530.9,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,278.0,279.20000000000005,281.20000000000005,284.70000000000005,290.40000000000003,299.90000000000003,314.90000000000003,337.70000000000005,370.1,412.7000000000001,464.4,522.5,583.7,645.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.52016248865236,-28.34285714285713,,,,,,,,,,,,,,,,,,,,,,,,
11,5011.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.988898691402182,0.9657496809426004,0.8992708399213867,0.7386721038488365,0.47213005177145,0.2196409036446715,0.0801716104245743,0.02499089959166,0.0061079337193761,0.0,1.004612001644488,0.2803629179362731,-219.45,5.477225575051661,0.0760138578786789,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,277.90000000000003,279.0,280.8,283.90000000000003,289.1,297.6,311.1,331.3,358.90000000000003,392.2000000000001,427.1,458.6,483.4,501.2000000000001,512.9,520.2,524.7,527.4,528.9,529.9,530.7,531.0,531.1,531.1,531.1,531.1,531.1,531.1,531.1,531.1,278.0,279.20000000000005,281.20000000000005,284.70000000000005,290.40000000000003,299.90000000000003,314.90000000000003,337.70000000000005,370.1,412.7000000000001,464.4,522.5,583.7,645.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.38510067547372,-28.057142857142857,,,,,,,,,,,,,,,,,,,,,,,,
12,5012.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9801302890347602,0.9433929198418236,0.8517303062174987,0.6692784637630312,0.4176806819273377,0.1974597718225776,0.0738030483874766,0.0233215746206555,0.0057901619040949,0.0,0.9206079920470526,0.244345790183613,-219.45,12.81861019188702,0.0020449034846484,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,278.40000000000003,279.8,282.20000000000005,286.3,293.3,305.0,323.90000000000003,353.20000000000005,394.7000000000001,446.2000000000001,498.80000000000007,543.0,575.0,596.4000000000001,609.9000000000001,618.2,623.1,626.0,627.8000000000001,628.8000000000001,629.7,630.0,630.1,630.1,630.2,630.2,630.2,630.2,630.2,630.2,279.40000000000003,281.40000000000003,284.5,289.6,297.6,309.90000000000003,328.20000000000005,354.20000000000005,388.6,431.5,481.2000000000001,535.4,591.7,648.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.224848667575134,-3.242857142857137,,,,,,,,,,,,,,,,,,,,,,,,
13,5013.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9785420928941372,0.936969184336766,0.8304662856562531,0.6199225594776528,0.3509721480048374,0.1478350770935365,0.0493352524819467,0.0123991242379523,0.0,,0.971620106825644,0.1739493047564682,-219.45,12.81861019188702,0.0052751737877221,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.8,280.3,282.70000000000005,286.6,292.90000000000003,302.8,318.40000000000003,341.90000000000003,375.5,418.5,466.1,511.0,548.3000000000001,576.9000000000001,597.4000000000001,611.5,620.9000000000001,627.0,630.8000000000001,633.2,635.9000000000001,636.8000000000001,637.1,637.2,637.2,637.2,637.2,637.2,637.2,637.2,279.6,281.40000000000003,284.40000000000003,289.0,296.1,306.8,322.40000000000003,344.40000000000003,373.7000000000001,410.6,454.3,503.1,555.0,608.1,661.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.977723783425635,-6.126666666666662,,,,,,,,,,,,,,,,,,,,,,,,
14,5014.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9784842836699734,0.9350452906225822,0.8199200436361819,0.590743586990363,0.3129177077560914,0.1235423089224372,0.0398321558484646,0.0098709604837606,0.0,,1.0074049458052283,0.1416118875386328,-219.45,12.81861019188702,0.0542097384755702,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.8,281.90000000000003,285.3,290.70000000000005,299.1,312.20000000000005,331.70000000000005,359.20000000000005,394.9,436.8,480.5,521.1,555.2,581.7,601.0,614.4000000000001,623.3000000000001,629.1,632.8000000000001,635.2,637.8000000000001,638.6,638.9000000000001,638.9000000000001,639.0,639.0,639.0,639.0,639.0,639.0,279.6,281.5,284.70000000000005,289.6,297.40000000000003,309.3,326.70000000000005,351.20000000000005,383.8,424.3,471.80000000000007,523.9,578.4000000000001,633.5,687.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.371700714424023,-7.500000000000008,,,,,,,,,,,,,,,,,,,,,,,,
15,5015.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9784831245295816,0.9350437167869604,0.8201495705397975,0.5907139687138658,0.312650618634514,0.1234418485104501,0.0398302265254589,0.0098771556832681,0.0,,1.0080284759192093,0.1414002332036369,-219.45,12.81861019188702,0.0760138578786789,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.90000000000003,282.0,285.40000000000003,290.90000000000003,299.5,312.70000000000005,332.3,359.8,395.4,437.1,480.7000000000001,521.2,555.3000000000001,581.7,601.0,614.4000000000001,623.3000000000001,629.1,632.8000000000001,635.2,637.8000000000001,638.6,638.9000000000001,639.0,639.0,639.0,639.0,639.0,639.0,639.0,279.6,281.5,284.70000000000005,289.6,297.40000000000003,309.20000000000005,326.70000000000005,351.20000000000005,383.8,424.4,471.80000000000007,524.0,578.5,633.7,688.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.511791411441514,-7.293333333333332,,,,,,,,,,,,,,,,,,,,,,,,
16,5016.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9635928142669004,0.9012245424763412,0.7642141284595588,0.541588180196003,0.2983022753962819,0.1256146083034137,0.0421662587723704,0.0106457831224503,0.0,,0.9028210978009498,0.1465163152558961,-219.45,30.0,0.0020449034846484,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,,,,,,,,,,,281.0,283.8,288.40000000000003,295.8,307.6,326.20000000000005,354.6,396.1,451.1,513.3000000000001,571.6,619.2,655.6,682.1,700.6,713.1,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.90000000000003,284.90000000000003,289.40000000000003,296.0,305.8,319.70000000000005,339.0,364.4,396.4,434.7000000000001,478.1,525.0,573.8000000000001,623.2,672.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,51.01900299561593,36.16,,,,,,,,,,,,,,,,,,,,,,,,
17,5017.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9856981945335236,0.957317917312055,0.8807785600682405,0.7118839236588121,0.4544783346475462,0.2164468522649201,0.081017156978194,0.0256308305107413,0.0063277781027913,0.0,0.9580863451859444,0.0909293917589386,-219.45,30.0,0.0052751737877221,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,278.20000000000005,279.5,281.70000000000005,285.5,292.1,303.40000000000003,322.40000000000003,353.6,400.8,462.2000000000001,527.1,585.1,632.0,667.5,692.7,709.4000000000001,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.6,280.1,282.5,286.6,293.20000000000005,303.70000000000005,319.8,343.5,376.2000000000001,418.2000000000001,468.2000000000001,523.8000000000001,582.2,641.1,699.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,29.549043977766832,17.806666666666654,,,,,,,,,,,,,,,,,,,,,,,,
18,5018.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9853392871120376,0.955115764496007,0.8708445412825926,0.6812869159491783,0.4037629899157797,0.1757431991148028,0.0618693725989165,0.018982170749154,0.004617909033548,0.0,1.0023211674565475,0.0671134981725239,-219.45,30.0,0.0542097384755702,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,278.90000000000003,280.70000000000005,283.90000000000003,289.20000000000005,298.20000000000005,313.0,336.6,372.0,419.9,476.9,535.7,589.3000000000001,633.9000000000001,668.4000000000001,693.1,709.7,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.6,280.1,282.8,287.3,294.70000000000005,306.8,325.5,352.90000000000003,390.5,437.9,493.2000000000001,553.0,614.6,675.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,21.51746798699672,14.485714285714296,,,,,,,,,,,,,,,,,,,,,,,,
19,5019.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9853429817594834,0.9551169970129776,0.8708380435117159,0.6812743107510302,0.4037531798662819,0.1757255010065484,0.061859092938275,0.0189798411069975,0.0046168881824832,0.0,1.002340583479403,0.0671058361739214,-219.45,30.0,0.0760138578786789,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.0,280.8,284.0,289.40000000000003,298.5,313.5,337.20000000000005,372.5,420.3,477.1,535.8000000000001,589.4000000000001,634.0,668.4000000000001,693.1,709.6,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.6,280.1,282.8,287.3,294.70000000000005,306.8,325.5,352.90000000000003,390.5,437.9,493.2000000000001,553.0,614.6,676.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,21.688377400942528,14.714285714285722,,,,,,,,,,,,,,,,,,,,,,,,
20,5020.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9793125092735162,0.9417347237402512,0.8504152879219905,0.674772493399975,0.4354236638182591,0.2170341362713697,0.0850098305084324,0.0275820944972572,0.0068817995920165,0.0,0.8867122113225899,0.0982157400456717,-219.45,55.84,0.0020449034846484,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.1,281.1,284.40000000000003,290.20000000000005,300.1,317.0,345.0,389.6,454.2000000000001,530.9,602.5,660.5,704.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.70000000000005,281.70000000000005,284.90000000000003,290.0,297.8,309.70000000000005,327.20000000000005,351.6,383.9,424.1,470.9,522.5,576.4000000000001,631.0,685.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,73.8981679797898,49.14615384615384,,,,,,,,,,,,,,,,,,,,,,,,
21,5021.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9751428094136472,0.9277958685734154,0.8103395946688383,0.5905130003593798,0.3268455920810497,0.1365391755855627,0.0460702885346489,0.0117874754555495,0.0,,0.957572393357877,0.0527332105456777,-219.45,55.84,0.0052751737877221,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,279.70000000000005,281.8,285.20000000000005,290.6,299.40000000000003,313.70000000000005,336.3,370.8,419.7000000000001,479.7000000000001,542.0,599.2,648.7,689.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.20000000000005,282.3,285.70000000000005,291.0,298.90000000000003,310.8,327.90000000000003,351.40000000000003,382.2000000000001,420.3,464.7000000000001,513.6,565.1,617.5,669.6,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,46.97685600378127,31.77857142857144,,,,,,,,,,,,,,,,,,,,,,,,
22,5022.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9738291865174086,0.9217944878234984,0.7887996006774475,0.5417904704445603,0.2711978712547389,0.1028432954535058,0.0320458376793065,0.0076945741447242,0.0,,1.0076090451652526,0.0362901906220647,-219.45,55.84,0.0542097384755702,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,281.1,284.0,288.70000000000005,296.1,307.90000000000003,325.90000000000003,352.8,390.1,437.9,492.80000000000007,549.4,602.7,650.1,690.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.3,282.6,286.40000000000003,292.40000000000003,301.70000000000005,315.6,335.8,363.6,399.5,443.2000000000001,492.80000000000007,546.2,601.1,656.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,32.78904433757452,25.17142857142856,,,,,,,,,,,,,,,,,,,,,,,,
23,5023.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9738257016160308,0.9217905524381728,0.7887608618089785,0.541751969548214,0.2711538438254361,0.1027820375114972,0.0319893813039377,0.0076731853558895,0.0,,1.0077012912246766,0.0362708947294302,-219.45,55.84,0.0760138578786789,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,281.20000000000005,284.1,288.90000000000003,296.40000000000003,308.3,326.5,353.3,390.6,438.2000000000001,493.0,549.4,602.7,650.1,690.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.3,282.6,286.40000000000003,292.40000000000003,301.70000000000005,315.70000000000005,335.8,363.6,399.6,443.2000000000001,492.80000000000007,546.2,601.2,656.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,32.878325470046136,25.37142857142856,,,,,,,,,,,,,,,,,,,,,,,,
24,5024.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9851288468402823,0.9575194582500912,0.8877049420335047,0.7431486149102905,0.523528948196935,0.2921059795468206,0.1273368145518223,0.044618631094088,0.0131250270858595,0.0030742636918055,0.8678731631691464,0.0200419676521252,-219.45,435.1869486529291,0.0020449034846484,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,,,,,,,,,,,278.5,280.3,283.5,289.40000000000003,300.20000000000005,319.70000000000005,354.6,413.7000000000001,499.7000000000001,593.2,674.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.90000000000003,280.6,283.40000000000003,288.1,295.70000000000005,307.8,326.1,352.6,388.4,433.4,485.9,543.1,602.2,661.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,84.29668924804714,51.48181818181822,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,
25,5025.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9815531645506598,0.9456584519713308,0.8525874802784678,0.66245081998197,0.4031344757840773,0.1886457224220203,0.0752050722084774,0.0268332929103597,0.0080498408034752,0.0018910667834482,0.9302469144822282,0.0093259282758286,-219.45,435.1869486529291,0.0052751737877221,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,,,,,,,,,,,279.0,281.1,285.1,292.40000000000003,305.70000000000005,330.0,372.5,439.0,521.9,604.1,678.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.40000000000003,281.70000000000005,285.5,292.1,302.90000000000003,320.20000000000005,346.40000000000003,383.0,430.4,486.4,547.8000000000001,611.3000000000001,674.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,62.613888961707936,39.37272727272727,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,
